,x,y,z
C_in_438,-3.266967954655395,32.44153846153845,-3.9015966963571076
C_in_439,-2.066906472526707,32.38692307692307,-4.650100432420483
C_in_440,-1.4460433709646645,31.130769230769232,-4.878985034518871
C_in_441,-0.047297629495979945,31.076153846153847,-5.088545895637969
C_in_442,0.6133829246468695,29.819999999999993,-5.0516628733043545
C_in_443,1.9801122005805536,29.76538461538461,-4.687717149197677
C_in_444,2.571641523266256,28.50923076923077,-4.391149766699237
C_in_445,3.6809342123963735,28.454615384615384,-3.513724480060985
C_in_446,4.105749008536619,27.198461538461533,-3.0063867809499367
C_in_447,4.774645034636503,27.143846153846148,-1.7601991907142047
C_in_448,4.962678902238704,25.887692307692305,-1.12576840915208
C_in_449,4.962678902238705,47.95230769230769,1.1257684091520779
C_in_450,4.774645034636504,46.69615384615384,1.7601991907142016
C_in_451,4.105749008536623,46.64153846153846,3.006386780949931
C_in_452,3.680934212396375,45.38538461538461,3.513724480060984
C_in_453,2.5716415232662575,45.33076923076922,4.391149766699236
C_in_454,1.9801122005805636,44.074615384615385,4.687717149197672
C_in_455,0.6133829246468807,44.019999999999996,5.051662873304354
C_in_456,-0.04729762949598096,42.76384615384615,5.088545895637969
C_in_457,-1.4460433709646614,42.70923076923077,4.8789850345188714
C_in_458,-2.0669064725267017,41.453076923076914,4.650100432420485
C_in_459,-3.266967954655394,41.39846153846153,3.901596696357109
C_in_460,-3.745612171173204,40.14230769230768,3.4446953219303893
C_in_461,-4.549058457971396,40.0876923076923,2.280702423318056
C_in_462,-4.80653908603381,38.83153846153846,1.6711428461382989
C_in_463,-5.080854570649441,38.77692307692307,0.28364278534916954
C_in_464,-5.074704301313735,37.52076923076923,-0.3780378975682568
C_in_465,-4.774645034636504,37.466153846153844,-1.760199190714201
C_in_466,-4.505878256402217,36.21,-2.3648673400957754
C_in_467,-3.6809342123963766,36.15538461538461,-3.513724480060982
C_in_468,-3.1938797040563274,34.89923076923076,-3.9616497616254542
C_in_469,-1.9801122005805591,34.84461538461538,-4.687717149197674
C_in_470,-1.3551018085857736,33.58846153846154,-4.905021456236203
C_in_471,0.04729762949597807,33.533846153846156,-5.088545895637969
C_in_472,0.7071784434974211,32.2776923076923,-5.039388360388839
C_in_473,2.0669064725267052,32.22307692307692,-4.6501004324204835
C_in_474,2.6528209288343056,30.966923076923077,-4.3425888036180265
C_in_475,3.745612171173202,30.912307692307692,-3.4446953219303915
C_in_476,4.1609230570488105,29.65615384615384,-2.9295487214056597
C_in_477,4.806539086033808,29.601538461538453,-1.6711428461383036
C_in_478,4.982747517384759,28.34538461538461,-1.033326461369286
C_in_479,4.940895421818671,50.40999999999999,1.2178213450343436
C_in_480,4.7411010935069005,49.153846153846146,1.8486472943527177
C_in_481,4.049156208874674,49.099230769230765,3.082185976527314
C_in_482,3.6149842982138107,47.84307692307692,3.58153946249899
C_in_483,2.489573480969496,47.78846153846153,4.438193357732781
C_in_484,1.8926336962433579,46.53230769230769,4.723714014376205
C_in_485,0.5193754498955307,46.4776923076923,5.062191772327059
C_in_486,-0.14187654468170016,45.22153846153846,5.086787536730735
C_in_487,-1.5364852496826822,45.16692307692307,4.851262668138832
C_in_488,-2.1529865201185885,43.910769230769226,4.610876862588894
C_in_489,-3.338927296854979,43.856153846153845,3.8401954252468276
C_in_490,-3.808995824924724,42.6,3.3744758412938696
C_in_491,-4.590666721776202,42.54538461538462,2.1957494044964454
C_in_492,-4.836772226634941,41.28923076923076,1.5815090342526767
C_in_493,-5.085249138833209,41.23461538461538,0.1891496597037927
C_in_494,-5.0668004560660105,39.97846153846153,-0.47230237790976826
C_in_495,-4.7411010935069005,39.92384615384614,-1.8486472943527172
C_in_496,-4.46114103808807,38.667692307692306,-2.448215071446227
C_in_497,-3.6149842982138134,38.61307692307692,-3.5815394624989874
C_in_498,-3.1196878008733178,37.35692307692307,-4.020333869575032
C_in_499,-1.8926336962433592,37.302307692307686,-4.7237140143762035
C_in_500,-1.2636919876151,36.04615384615384,-4.929362936344549
C_in_501,0.1418765446817052,35.99153846153846,-5.086787536730735
C_in_502,0.8007295951867641,34.73538461538461,-5.025372475067096
C_in_503,2.1529865201185863,34.68076923076923,-4.610876862588896
C_in_504,2.733083645940621,33.424615384615386,-4.292527248843259
C_in_505,3.8089958249247275,33.37,-3.374475841293867
C_in_506,4.214659288890048,32.11384615384615,-2.851698349465243
C_in_507,4.836772226634941,32.05923076923076,-1.5815090342526772
C_in_508,5.001094332500039,30.803076923076922,-0.9405274452167447
C_in_509,4.917404603457138,52.86769230769231,1.3094534599093235
C_in_510,4.7059188538321255,51.61153846153845,1.9364565936052605
C_in_511,3.9911642138369374,51.55692307692307,3.156920115548909
C_in_512,3.547785217772223,50.30076923076922,3.6481168356190095
C_in_513,2.406645160747503,50.24615384615383,4.483703320696027
C_in_514,1.8045011879163726,48.989999999999995,4.758078589155328
C_in_515,0.42518850374562156,48.935384615384606,5.070971419171332
C_in_516,-0.2364064340963863,47.67923076923076,5.083271426521289
C_in_517,-1.6263961923376429,47.62461538461538,4.821863936624464
C_in_518,-2.238322598194935,46.36846153846153,4.5700599934989725
C_in_519,-3.4097328649364895,46.31384615384615,3.777467165647102
C_in_520,-3.871063271281497,45.0576923076923,3.303090302656793
C_in_521,-4.630688669983995,45.00307692307692,2.1100376393448093
C_in_522,-4.865334009307621,43.746923076923075,1.4913287282301586
C_in_523,-5.087886487311748,43.69230769230769,0.09459117295215723
C_in_524,-5.057145766098434,42.43615384615385,-0.5664036530625866
C_in_525,-4.7059188538321255,42.38153846153846,-1.9364565936052605
C_in_526,-4.41486226207912,41.12538461538461,-2.5307168163663816
C_in_527,-3.5477852177722258,41.07076923076922,-3.6481168356190063
C_in_528,-3.0444178822916084,39.81461538461537,-4.077628741775424
C_in_529,-1.8045011879163761,39.75999999999999,-4.7580785891553266
C_in_530,-1.1718454949295605,38.50384615384615,-4.952001063588662
C_in_531,0.23640643409638004,38.449230769230766,-5.083271426521289
C_in_532,0.8940040528961785,37.193076923076916,-5.009620060560996
C_in_533,2.2383225981949426,37.138461538461534,-4.570059993498969
C_in_534,2.8124019396160365,35.88230769230769,-4.24098240126199
C_in_535,3.871063271281497,35.8276923076923,-3.303090302656793
C_in_536,4.266939135380032,34.57153846153846,-2.7728625665063644
C_in_537,4.865334009307621,34.51692307692307,-1.491328728230159
C_in_538,5.017713007799781,33.260769230769235,-0.8474034276109782
C_left_2,5.088765704743141,55.37999999999999,3.9968028886505635e-15
C_in_539,4.892214564461204,55.32538461538461,1.4006330900859183
C_in_540,4.669110472917187,54.069230769230764,2.02359674576359
C_in_541,3.93179306269261,54.01461538461538,3.2305633734586015
C_in_542,3.4793601918706663,52.75846153846154,3.7134335934544023
C_in_543,2.3228852186748457,52.70384615384615,4.5276639295150725
C_in_544,1.715745129993492,51.4476923076923,4.790798998776046
C_in_545,0.33085463271615306,51.39307692307691,5.077998780009721
C_in_546,-0.330854632716157,50.13692307692306,5.07799878000972
C_in_547,-1.7157451299934956,50.08230769230768,4.7907989987760455
C_in_548,-2.3228852186748483,48.82615384615384,4.527663929515072
C_in_549,-3.479360191870668,48.771538461538455,3.7134335934544005
C_in_550,-3.931793062692608,47.51538461538461,3.230563373458604
C_in_551,-4.669110472917186,47.46076923076923,2.0235967457635935
C_in_552,-4.892214564461205,46.20461538461538,1.4006330900859125
C_in_553,-5.088765704743141,46.14999999999999,-1.6366718777390273e-15
C_in_554,-5.04574356761165,44.89384615384615,-0.6603092061115093
C_in_555,-4.669110472917188,44.83923076923076,-2.023596745763588
C_in_556,-4.367057920114407,43.58307692307692,-2.6123440661857673
C_in_557,-3.4793601918706694,43.528461538461535,-3.7134335934543996
C_in_558,-2.968095958007197,42.27230769230769,-4.133514579849852
C_in_559,-1.7157451299934956,42.21769230769231,-4.7907989987760455
C_in_560,-1.079594068299001,40.96153846153845,-4.972928015310856
C_in_561,0.33085463271615523,40.90692307692307,-5.077998780009721
C_in_562,0.986969585419145,39.65076923076922,-4.9921365601541305
C_in_563,2.3228852186748497,39.59615384615384,-4.527663929515071
C_in_564,2.8907484012391027,38.339999999999996,-4.187972072316568
C_in_565,3.9317930626926088,38.28538461538461,-3.2305633734586032
C_in_566,4.317744531095831,37.029230769230765,-2.6930686144177605
C_in_567,4.892214564461205,36.974615384615376,-1.4006330900859154
C_in_568,5.032597800661952,35.71846153846154,-0.7539865877735766
C_in_569,5.087886487311749,57.8376923076923,0.09459117295215091
C_in_570,4.865334009307623,57.78307692307692,1.4913287282301526
C_in_571,4.630688669983996,56.52692307692307,2.1100376393448053
C_in_572,3.8710632712815007,56.47230769230769,3.3030903026567895
C_in_573,3.4097328649364975,55.21615384615384,3.7774671656470953
C_in_574,2.2383225981949435,55.16153846153845,4.570059993498968
C_in_575,1.6263961923376455,53.90538461538461,4.821863936624463
C_in_576,0.23640643409638917,53.850769230769224,5.083271426521289
C_in_577,-0.4251885037456199,52.59461538461538,5.070971419171332
C_in_578,-1.804501187916372,52.54,4.758078589155328
C_in_579,-2.4066451607474995,51.28384615384614,4.483703320696029
C_in_580,-3.54778521777222,51.22923076923076,3.6481168356190126
C_in_581,-3.991164213836935,49.97307692307691,3.1569201155489117
C_in_582,-4.705918853832124,49.91846153846153,1.9364565936052636
C_in_583,-4.917404603457136,48.662307692307685,1.3094534599093328
C_in_584,-5.087886487311749,48.607692307692304,-0.09459117295214696
C_in_585,-5.032597800661953,47.35153846153846,-0.7539865877735725
C_in_586,-4.6306886699839955,47.29692307692307,-2.110037639344806
C_in_587,-4.317744531095833,46.04076923076923,-2.6930686144177574
C_in_588,-3.4097328649364993,45.98615384615384,-3.777467165647094
C_in_589,-2.8907484012391076,44.72999999999999,-4.187972072316564
C_in_590,-1.626396192337647,44.67538461538461,-4.821863936624462
C_in_591,-0.9869695854191514,43.419230769230765,-4.992136560154129
C_in_592,0.4251885037456148,43.364615384615384,-5.070971419171332
C_in_593,1.0795940682989946,42.10846153846154,-4.972928015310857
C_in_594,2.406645160747501,42.05384615384616,-4.483703320696028
C_in_595,2.968095958007195,40.7976923076923,-4.1335145798498525
C_in_596,3.9911642138369348,40.74307692307691,-3.156920115548912
C_in_597,4.367057920114401,39.48692307692307,-2.6123440661857766
C_in_598,4.917404603457137,39.43230769230768,-1.3094534599093293
C_in_599,5.045743567611649,38.176153846153845,-0.660309206111518
C_in_600,5.085249138833209,60.29538461538461,0.18914965970378378
C_in_601,4.8367722266349436,60.24076923076923,1.5815090342526683
C_in_602,4.590666721776205,58.98461538461538,2.1957494044964387
C_in_603,3.8089958249247293,58.93,3.374475841293865
C_in_604,3.3389272968549815,57.67384615384615,3.840195425246825
C_in_605,2.1529865201185916,57.61923076923076,4.610876862588893
C_in_606,1.5364852496826924,56.36307692307692,4.851262668138829
C_in_607,0.1418765446817121,56.30846153846153,5.086787536730735
C_in_608,-0.5193754498955279,55.052307692307686,5.0621917723270595
C_in_609,-1.892633696243355,54.997692307692304,4.723714014376205
C_in_610,-2.489573480969492,53.74153846153846,4.438193357732784
C_in_611,-3.6149842982138085,53.68692307692308,3.581539462498993
C_in_612,-4.049156208874672,52.43076923076923,3.0821859765273163
C_in_613,-4.7411010935069,52.37615384615385,1.8486472943527203
C_in_614,-4.940895421818669,51.11999999999999,1.2178213450343462
C_in_615,-5.085249138833209,51.0653846153846,-0.1891496597037869
C_in_616,-5.017713007799782,49.809230769230766,-0.8474034276109695
C_in_617,-4.590666721776205,49.75461538461538,-2.195749404496438
C_in_618,-4.266939135380038,48.49846153846154,-2.7728625665063555
C_in_619,-3.338927296854985,48.44384615384615,-3.840195425246822
C_in_620,-2.812401939616038,47.1876923076923,-4.240982401261989
C_in_621,-1.536485249682692,47.13307692307692,-4.851262668138829
C_in_622,-0.894004052896185,45.87692307692307,-5.009620060560995
C_in_623,0.5193754498955262,45.82230769230769,-5.0621917723270595
C_in_624,1.1718454949295543,44.566153846153846,-4.952001063588664
C_in_625,2.489573480969493,44.511538461538464,-4.438193357732783
C_in_626,3.0444178822916026,43.25538461538462,-4.077628741775429
C_in_627,4.04915620887467,43.20076923076923,-3.082185976527319
C_in_628,4.414862262079117,41.94461538461539,-2.530716816366387
C_in_629,4.940895421818669,41.89,-1.217821345034347
C_in_630,5.057145766098432,40.63384615384615,-0.566403653062593
C_in_631,5.080854570649441,62.75307692307692,0.2836427853491737
C_in_632,4.806539086033809,62.69846153846154,1.671142846138303
C_in_633,4.549058457971398,61.442307692307686,2.2807024233180533
C_in_634,3.7456121711732058,61.387692307692305,3.4446953219303875
C_in_635,3.266967954655393,60.13153846153846,3.901596696357109
C_in_636,2.0669064725267012,60.07692307692307,4.650100432420485
C_in_637,1.4460433709646565,58.82076923076923,4.878985034518873
C_in_638,0.04729762949597593,58.76615384615384,5.088545895637969
C_in_639,-0.6133829246468768,57.50999999999999,5.051662873304354
C_in_640,-1.98011220058056,57.45538461538461,4.687717149197674
C_in_641,-2.57164152326626,56.19923076923076,4.391149766699234
C_in_642,-3.680934212396377,56.14461538461538,3.5137244800609815
C_in_643,-4.105749008536626,54.888461538461534,3.0063867809499274
C_in_644,-4.774645034636506,54.83384615384615,1.7601991907141976
C_in_645,-4.9626789022387054,53.57769230769231,1.1257684091520728
C_in_646,-5.080854570649441,53.52307692307692,-0.2836427853491705
C_in_647,-5.001094332500041,52.26692307692308,-0.9405274452167383
C_in_648,-4.549058457971396,52.21230769230769,-2.280702423318057
C_in_649,-4.214659288890052,50.95615384615384,-2.851698349465237
C_in_650,-3.266967954655395,50.90153846153845,-3.9015966963571076
C_in_651,-2.733083645940623,49.64538461538461,-4.292527248843258
C_in_652,-1.4460433709646603,49.590769230769226,-4.8789850345188714
C_in_653,-0.800729595186775,48.33461538461538,-5.025372475067095
C_in_654,0.6133829246468739,48.28,-5.051662873304354
C_in_655,1.2636919876150985,47.02384615384615,-4.929362936344549
C_in_656,2.57164152326626,46.96923076923077,-4.391149766699234
C_in_657,3.119687800873316,45.71307692307692,-4.020333869575034
C_in_658,4.105749008536624,45.65846153846153,-3.0063867809499296
C_in_659,4.461141038088066,44.402307692307694,-2.448215071446234
C_in_660,4.962678902238705,44.347692307692306,-1.1257684091520757
C_in_661,5.06680045606601,43.09153846153846,-0.47230237790977914
C_in_662,5.074704301313735,65.21076923076922,0.3780378975682544
C_in_663,4.774645034636505,65.15615384615383,1.7601991907141987
C_in_664,4.505878256402217,63.9,2.3648673400957754
C_in_665,3.680934212396376,63.84538461538462,3.513724480060983
C_in_666,3.193879704056333,62.58923076923077,3.96164976162545
C_in_667,1.980112200580566,62.53461538461538,4.687717149197671
C_in_668,1.3551018085857753,61.278461538461535,4.905021456236202
C_in_669,-0.04729762949597644,61.22384615384615,5.088545895637969
C_in_670,-0.7071784434974218,59.967692307692296,5.039388360388839
C_in_671,-2.0669064725267017,59.913076923076915,4.650100432420485
C_in_672,-2.652820928834302,58.65692307692307,4.342588803618029
C_in_673,-3.745612171173202,58.60230769230769,3.444695321930391
C_in_674,-4.160923057048815,57.34615384615384,2.9295487214056535
C_in_675,-4.80653908603381,57.29153846153846,1.6711428461383009
C_in_676,-4.982747517384759,56.03538461538461,1.0333264613692876
C_in_677,-5.074704301313735,55.98076923076922,-0.3780378975682568
C_in_678,-4.982747517384761,54.72461538461538,-1.0333264613692819
C_in_679,-4.505878256402217,54.669999999999995,-2.3648673400957754
C_in_680,-4.160923057048817,53.41384615384616,-2.929548721405651
C_in_681,-3.193879704056331,53.35923076923077,-3.9616497616254516
C_in_682,-2.652820928834307,52.10307692307692,-4.342588803618026
C_in_683,-1.3551018085857736,52.04846153846154,-4.905021456236203
C_in_684,-0.7071784434974274,50.79230769230768,-5.039388360388839
C_in_685,0.7071784434974211,50.7376923076923,-5.039388360388839
C_in_686,1.3551018085857678,49.481538461538456,-4.905021456236204
C_in_687,2.6528209288343017,49.426923076923075,-4.342588803618029
C_in_688,3.193879704056322,48.17076923076923,-3.9616497616254587
C_in_689,4.1609230570488105,48.11615384615384,-2.9295487214056597
C_in_690,4.505878256402216,46.86,-2.364867340095779
C_in_691,4.982747517384759,46.80538461538461,-1.033326461369286
C_in_692,5.0747043013137345,45.54923076923077,-0.3780378975682654
C_in_693,5.0668004560660105,67.66846153846153,0.47230237790977053
C_in_694,4.741101093506902,67.61384615384614,1.8486472943527152
C_in_695,4.4611410380880665,66.35769230769229,2.4482150714462323
C_in_696,3.6149842982138076,66.3030769230769,3.5815394624989936
C_in_697,3.1196878008733138,65.04692307692306,4.020333869575036
C_in_698,1.8926336962433534,64.99230769230768,4.723714014376206
C_in_699,1.2636919876150996,63.73615384615385,4.929362936344549
C_in_700,-0.14187654468170582,63.68153846153846,5.086787536730735
C_in_701,-0.8007295951867717,62.42538461538461,5.025372475067095
C_in_702,-2.152986520118593,62.37076923076923,4.610876862588892
C_in_703,-2.7330836459406256,61.11461538461537,4.292527248843256
C_in_704,-3.808995824924731,61.05999999999999,3.3744758412938634
C_in_705,-4.21465928889005,59.80384615384614,2.85169834946524
C_in_706,-4.836772226634941,59.749230769230756,1.5815090342526745
C_in_707,-5.001094332500042,58.49307692307691,0.940527445216735
C_in_708,-5.06680045606601,58.438461538461524,-0.472302377909775
C_in_709,-4.9626789022387054,57.18230769230769,-1.1257684091520739
C_in_710,-4.461141038088065,57.1276923076923,-2.4482150714462367
C_in_711,-4.105749008536623,55.87153846153846,-3.006386780949932
C_in_712,-3.119687800873314,55.81692307692307,-4.020333869575035
C_in_713,-2.571641523266258,54.56076923076922,-4.391149766699236
C_in_714,-1.2636919876150958,54.506153846153836,-4.92936293634455
C_in_715,-0.6133829246468847,53.24999999999999,-5.051662873304353
C_in_716,0.8007295951867687,53.19538461538461,-5.025372475067096
C_in_717,1.4460433709646585,51.93923076923077,-4.878985034518872
C_in_718,2.733083645940625,51.88461538461539,-4.292527248843256
C_in_719,3.266967954655393,50.62846153846153,-3.901596696357109
C_in_720,4.214659288890048,50.57384615384614,-2.851698349465243
C_in_721,4.5490584579713955,49.3176923076923,-2.2807024233180586
C_in_722,5.001094332500041,49.26307692307691,-0.9405274452167358
C_in_723,5.080854570649441,48.00692307692307,-0.28364278534917464
C_in_724,5.057145766098432,70.12615384615384,0.5664036530625934
C_in_725,4.705918853832124,70.07153846153845,1.9364565936052647
C_in_726,4.414862262079119,68.81538461538462,2.5307168163663833
C_in_727,3.5477852177722244,68.76076923076923,3.6481168356190077
C_in_728,3.0444178822916057,67.50461538461538,4.077628741775427
C_in_729,1.8045011879163684,67.44999999999999,4.758078589155329
C_in_730,1.171845494929551,66.19384615384615,4.952001063588665
C_in_731,-0.23640643409638967,66.13923076923076,5.083271426521289
C_in_732,-0.8940040528961781,64.88307692307693,5.009620060560996
C_in_733,-2.238322598194939,64.82846153846154,4.570059993498971
C_in_734,-2.812401939616042,63.57230769230769,4.240982401261985
C_in_735,-3.871063271281502,63.51769230769231,3.303090302656788
C_in_736,-4.2669391353800386,62.26153846153846,2.7728625665063547
C_in_737,-4.865334009307623,62.206923076923076,1.4913287282301522
C_in_738,-5.017713007799781,60.95076923076922,0.8474034276109752
C_in_739,-5.057145766098433,60.89615384615383,-0.5664036530625889
C_in_740,-4.940895421818669,59.63999999999999,-1.2178213450343496
C_in_741,-4.414862262079115,59.585384615384605,-2.5307168163663896
C_in_742,-4.0491562088746695,58.32923076923077,-3.0821859765273194
C_in_743,-3.0444178822916044,58.27461538461538,-4.077628741775428
C_in_744,-2.4895734809694914,57.01846153846153,-4.438193357732784
C_in_745,-1.171845494929556,56.96384615384615,-4.952001063588664
C_in_746,-0.5193754498955235,55.7076923076923,-5.0621917723270595
C_in_747,0.894004052896183,55.65307692307692,-5.009620060560995
C_in_748,1.536485249682686,54.39692307692307,-4.851262668138831
C_in_749,2.8124019396160396,54.34230769230769,-4.240982401261987
C_in_750,3.3389272968549832,53.08615384615385,-3.840195425246823
C_in_751,4.266939135380037,53.03153846153846,-2.772862566506357
C_in_752,4.590666721776203,51.77538461538462,-2.1957494044964414
C_in_753,5.017713007799781,51.72076923076923,-0.8474034276109782
C_in_754,5.085249138833209,50.46461538461538,-0.18914965970378875
C_left_3,5.088765704743141,73.83999999999999,-5.773159728050814e-15
C_in_755,5.04574356761165,72.58384615384614,0.6603092061115082
C_in_756,4.669110472917189,72.52923076923075,2.0235967457635873
C_in_757,4.367057920114405,71.27307692307691,2.61234406618577
C_in_758,3.4793601918706685,71.21846153846153,3.7134335934544
C_in_759,2.9680959580072015,69.96230769230769,4.133514579849848
C_in_760,1.7157451299935016,69.9076923076923,4.790798998776043
C_in_761,1.0795940682990004,68.65153846153845,4.972928015310856
C_in_762,-0.3308546327161559,68.59692307692306,5.077998780009721
C_in_763,-0.9869695854191469,67.34076923076923,4.9921365601541305
C_in_764,-2.3228852186748483,67.28615384615384,4.527663929515072
C_in_765,-2.890748401239099,66.02999999999999,4.18797207231657
C_in_766,-3.931793062692606,65.9753846153846,3.230563373458606
C_in_767,-4.317744531095829,64.71923076923076,2.693068614417764
C_in_768,-4.892214564461203,64.66461538461537,1.4006330900859192
C_in_769,-5.032597800661952,63.40846153846153,0.753986587773576
C_in_770,-5.04574356761165,63.35384615384614,-0.6603092061115093
C_in_771,-4.917404603457139,62.097692307692306,-1.309453459909321
C_in_772,-4.367057920114407,62.04307692307692,-2.6123440661857673
C_in_773,-3.9911642138369388,60.78692307692307,-3.1569201155489073
C_in_774,-2.9680959580072006,60.73230769230768,-4.133514579849849
C_in_775,-2.406645160747502,59.47615384615383,-4.483703320696027
C_in_776,-1.0795940682989966,59.42153846153845,-4.972928015310856
C_in_777,-0.4251885037456256,58.1653846153846,-5.0709714191713315
C_in_778,0.986969585419145,58.11076923076922,-4.9921365601541305
C_in_779,1.6263961923376413,56.85461538461538,-4.821863936624465
C_in_780,2.8907484012391027,56.8,-4.187972072316568
C_in_781,3.409732864936489,55.54384615384615,-3.7774671656471024
C_in_782,4.317744531095829,55.48923076923076,-2.6930686144177645
C_in_783,4.630688669983995,54.233076923076915,-2.1100376393448097
C_in_784,5.032597800661952,54.17846153846153,-0.7539865877735766
C_in_785,5.087886487311748,52.92230769230769,-0.09459117295216239
C_in_786,5.087886487311748,76.2976923076923,0.09459117295215536
C_in_787,5.032597800661953,75.04153846153844,0.7539865877735729
C_in_788,4.630688669983998,74.98692307692305,2.110037639344802
C_in_789,4.317744531095832,73.73076923076923,2.69306861441776
C_in_790,3.4097328649364935,73.67615384615384,3.777467165647099
C_in_791,2.8907484012391023,72.41999999999999,4.187972072316568
C_in_792,1.6263961923376402,72.3653846153846,4.821863936624465
C_in_793,0.9869695854191496,71.10923076923076,4.99213656015413
C_in_794,-0.42518850374561656,71.05461538461537,5.070971419171332
C_in_795,-1.0795940682989986,69.79846153846154,4.972928015310856
C_in_796,-2.4066451607475052,69.74384615384615,4.4837033206960255
C_in_797,-2.9680959580071993,68.48769230769231,4.13351457984985
C_in_798,-3.9911642138369374,68.43307692307692,3.1569201155489086
C_in_799,-4.367057920114403,67.17692307692307,2.612344066185772
C_in_800,-4.917404603457137,67.12230769230769,1.3094534599093286
C_in_801,-5.04574356761165,65.86615384615384,0.6603092061115106
C_in_802,-5.032597800661952,65.81153846153846,-0.7539865877735771
C_in_803,-4.892214564461204,64.5553846153846,-1.4006330900859179
C_in_804,-4.317744531095829,64.50076923076922,-2.693068614417765
C_in_805,-3.931793062692611,63.244615384615386,-3.2305633734585997
C_in_806,-2.8907484012391045,63.19,-4.187972072316566
C_in_807,-2.322885218674847,61.93384615384615,-4.527663929515072
C_in_808,-0.986969585419147,61.879230769230766,-4.9921365601541305
C_in_809,-0.3308546327161571,60.62307692307691,-5.07799878000972
C_in_810,1.0795940682990035,60.56846153846153,-4.972928015310855
C_in_811,1.7157451299934943,59.312307692307684,-4.7907989987760455
C_in_812,2.968095958007199,59.2576923076923,-4.13351457984985
C_in_813,3.4793601918706694,58.00153846153846,-3.7134335934543996
C_in_814,4.367057920114406,57.94692307692307,-2.6123440661857686
C_in_815,4.669110472917184,56.69076923076923,-2.023596745763596
C_in_816,5.045743567611649,56.63615384615384,-0.6603092061115134
C_in_817,5.085249138833209,78.7553846153846,0.18914965970379533
C_in_818,5.01771300779978,77.49923076923076,0.8474034276109788
C_in_819,4.590666721776203,77.44461538461537,2.1957494044964423
C_in_820,4.266939135380037,76.18846153846152,2.772862566506357
C_in_821,3.3389272968549837,76.13384615384614,3.840195425246823
C_in_822,2.8124019396160387,74.87769230769229,4.240982401261988
C_in_823,1.5364852496826882,74.8230769230769,4.85126266813883
C_in_824,0.8940040528961742,73.56692307692308,5.009620060560997
C_in_825,-0.5193754498955324,73.51230769230769,5.062191772327059
C_in_826,-1.1718454949295558,72.25615384615384,4.952001063588664
C_in_827,-2.48957348096949,72.20153846153845,4.438193357732785
C_in_828,-3.044417882291609,70.94538461538461,4.077628741775424
C_in_829,-4.049156208874675,70.89076923076922,3.082185976527313
C_in_830,-4.41486226207912,69.63461538461539,2.5307168163663807
C_in_831,-4.94089542181867,69.58,1.217821345034344
C_in_832,-5.057145766098433,68.32384615384615,0.5664036530625879
C_in_833,-5.017713007799781,68.26923076923077,-0.8474034276109763
C_in_834,-4.865334009307621,67.01307692307691,-1.4913287282301575
C_in_835,-4.266939135380033,66.95846153846153,-2.7728625665063613
C_in_836,-3.871063271281495,65.70230769230767,-3.3030903026567957
C_in_837,-2.812401939616034,65.6476923076923,-4.240982401261991
C_in_838,-2.238322598194936,64.39153846153845,-4.5700599934989725
C_in_839,-0.8940040528961761,64.33692307692306,-5.009620060560996
C_in_840,-0.23640643409638187,63.08076923076922,-5.083271426521289
C_in_841,1.1718454949295585,63.02615384615384,-4.952001063588663
C_in_842,1.8045011879163746,61.769999999999996,-4.7580785891553266
C_in_843,3.0444178822916137,61.715384615384615,-4.077628741775421
C_in_844,3.547785217772227,60.45923076923076,-3.648116835619005
C_in_845,4.414862262079121,60.40461538461537,-2.5307168163663794
C_in_846,4.7059188538321255,59.148461538461525,-1.93645659360526
C_in_847,5.057145766098434,59.09384615384614,-0.5664036530625841
C_in_848,5.080854570649442,81.2130769230769,0.28364278534916393
C_in_849,5.001094332500041,79.95692307692308,0.9405274452167387
C_in_850,4.549058457971396,79.90230769230769,2.2807024233180573
C_in_851,4.214659288890052,78.64615384615384,2.851698349465237
C_in_852,3.266967954655395,78.59153846153845,3.9015966963571076
C_in_853,2.7330836459406287,77.33538461538461,4.292527248843254
C_in_854,1.4460433709646663,77.28076923076922,4.87898503451887
C_in_855,0.8007295951867732,76.02461538461539,5.025372475067095
C_in_856,-0.6133829246468757,75.97,5.051662873304354
C_in_857,-1.263691987615097,74.71384615384613,4.92936293634455
C_in_858,-2.5716415232662584,74.65923076923075,4.391149766699236
C_in_859,-3.1196878008733115,73.40307692307692,4.020333869575038
C_in_860,-4.105749008536621,73.34846153846154,3.0063867809499345
C_in_861,-4.461141038088065,72.09230769230768,2.448215071446236
C_in_862,-4.962678902238705,72.0376923076923,1.1257684091520772
C_in_863,-5.0668004560660105,70.78153846153845,0.47230237790977175
C_in_864,-5.001094332500041,70.72692307692307,-0.9405274452167361
C_in_865,-4.8367722266349436,69.47076923076922,-1.581509034252667
C_in_866,-4.214659288890052,69.41615384615385,-2.851698349465237
C_in_867,-3.8089958249247298,68.16,-3.374475841293864
C_in_868,-2.733083645940623,68.10538461538462,-4.292527248843258
C_in_869,-2.1529865201185916,66.84923076923076,-4.610876862588893
C_in_870,-0.8007295951867707,66.79461538461537,-5.025372475067095
C_in_871,-0.1418765446817161,65.53846153846152,-5.086787536730735
C_in_872,1.2636919876150985,65.48384615384613,-4.929362936344549
C_in_873,1.8926336962433534,64.2276923076923,-4.723714014376206
C_in_874,3.119687800873316,64.1730769230769,-4.020333869575034
C_in_875,3.6149842982138094,62.91692307692308,-3.581539462498992
