,x,y,z
C_in_98,0.3547997761390808,1.2297560733739026,-6.091676899037928
C_in_99,-1.0596012700982427,13.527316807112932,6.009297419151999
C_in_100,-2.4168789375969983,13.527316807112932,5.602955159950925
C_in_101,-3.051000259071634,12.297560733739028,5.284487462617876
C_in_102,-4.187446829846497,12.297560733739028,4.438434337762496
C_in_103,-4.674403588832775,11.067804660365125,3.9222903273633336
C_in_104,-5.452946834283198,11.067804660365125,2.738572830125492
C_in_105,-5.7340048589310175,9.838048586991222,2.087007091788663
C_in_106,-6.060740973581103,9.838048586991222,0.7083990221449148
C_in_107,-6.102000518143266,8.60829251361732,-1.9625530483129517e-15
C_in_108,-5.937520304454733,8.60829251361732,-1.4072181627624298
C_in_109,-5.7340048589310175,7.378536440243417,-2.0870070917886645
C_in_110,-5.098147058144121,7.378536440243417,-3.353104068912437
C_in_111,-4.674403588832773,6.148780366869514,-3.9222903273633367
C_in_112,-3.6438620359841005,6.148780366869514,-4.894556137806012
C_in_113,-3.051000259071631,4.919024293495611,-5.284487462617877
C_in_114,-1.7500734746082338,4.919024293495611,-5.845652500524929
C_in_115,-1.059601270098243,3.6892682201217086,-6.009297419151999
C_in_116,0.3547997761390808,3.6892682201217086,-6.091676899037928
C_in_117,1.059601270098246,2.459512146747805,-6.009297419151999
C_in_118,2.416878937597007,2.459512146747805,-5.6029551599509215
C_in_119,3.051000259071638,1.2297560733739026,-5.284487462617873
C_in_120,4.187446829846496,1.2297560733739026,-4.438434337762497
C_in_121,-4.674403588832775,13.52731680711293,3.9222903273633336
C_in_122,-5.452946834283198,13.52731680711293,2.738572830125492
C_in_123,-5.7340048589310175,12.297560733739028,2.087007091788663
C_in_124,-6.060740973581103,12.297560733739028,0.7083990221449148
C_in_125,-6.102000518143266,11.067804660365125,-1.9625530483129517e-15
C_in_126,-5.937520304454733,11.067804660365125,-1.4072181627624298
C_in_127,-5.7340048589310175,9.838048586991222,-2.0870070917886645
C_in_128,-5.098147058144121,9.838048586991222,-3.353104068912437
C_in_129,-4.674403588832773,8.60829251361732,-3.9222903273633367
C_in_130,-3.6438620359841005,8.60829251361732,-4.894556137806012
C_in_131,-3.051000259071631,7.378536440243416,-5.284487462617877
C_in_132,-1.7500734746082338,7.378536440243416,-5.845652500524929
C_in_133,-1.059601270098243,6.148780366869514,-6.009297419151999
C_in_134,0.3547997761390808,6.148780366869514,-6.091676899037928
C_in_135,1.059601270098246,4.919024293495611,-6.009297419151999
C_in_136,2.4168789375969966,4.919024293495611,-5.602955159950925
C_in_137,3.051000259071633,3.6892682201217077,-5.284487462617876
C_in_138,4.187446829846496,3.6892682201217077,-4.438434337762497
C_in_139,4.674403588832776,2.459512146747805,-3.9222903273633323
C_in_140,5.452946834283198,2.459512146747805,-2.73857283012549
C_in_141,5.7340048589310175,1.2297560733739026,-2.0870070917886636
C_in_142,6.060740973581103,1.2297560733739026,-0.7083990221449156
C_in_143,-5.7340048589310175,14.757072880486833,2.087007091788663
C_in_144,-6.060740973581103,14.757072880486833,0.7083990221449148
C_in_145,-6.102000518143266,13.52731680711293,-1.9625530483129517e-15
C_in_146,-5.937520304454733,13.52731680711293,-1.4072181627624298
C_in_147,-5.7340048589310175,12.297560733739028,-2.0870070917886645
C_in_148,-5.098147058144121,12.297560733739028,-3.353104068912437
C_in_149,-4.674403588832774,11.067804660365125,-3.922290327363334
C_in_150,-3.6438620359841045,11.067804660365125,-4.894556137806008
C_in_151,-3.051000259071636,9.838048586991222,-5.284487462617874
C_in_152,-1.7500734746082338,9.838048586991222,-5.845652500524929
C_in_153,-1.059601270098243,8.608292513617318,-6.009297419151999
C_in_154,0.3547997761390808,8.608292513617318,-6.091676899037928
C_in_155,1.059601270098246,7.378536440243416,-6.009297419151999
C_in_156,2.4168789375969966,7.378536440243416,-5.602955159950925
C_in_157,3.051000259071633,6.148780366869514,-5.284487462617876
C_in_158,4.187446829846496,6.148780366869514,-4.438434337762497
C_in_159,4.674403588832776,4.91902429349561,-3.9222903273633323
C_in_160,5.452946834283198,4.91902429349561,-2.73857283012549
C_in_161,5.7340048589310175,3.6892682201217077,-2.0870070917886636
C_in_162,6.060740973581103,3.6892682201217077,-0.7083990221449156
C_in_163,-5.734004858931016,14.757072880486833,-2.087007091788667
C_in_164,-5.098147058144121,14.757072880486833,-3.353104068912437
C_in_165,-4.674403588832773,13.52731680711293,-3.9222903273633367
C_in_166,-3.6438620359841005,13.52731680711293,-4.894556137806012
C_in_167,-3.051000259071631,12.297560733739028,-5.284487462617877
C_in_168,-1.7500734746082338,12.297560733739028,-5.845652500524929
C_in_169,-1.059601270098243,11.067804660365125,-6.009297419151999
C_in_170,0.3547997761390808,11.067804660365125,-6.091676899037928
C_in_171,1.059601270098246,9.83804858699122,-6.009297419151999
C_in_172,2.416878937597007,9.83804858699122,-5.6029551599509215
C_in_173,3.051000259071638,8.608292513617318,-5.284487462617873
C_in_174,4.187446829846496,8.608292513617318,-4.438434337762497
C_in_175,4.674403588832776,7.378536440243416,-3.9222903273633323
C_in_176,5.452946834283198,7.378536440243416,-2.73857283012549
C_in_177,5.734004858931019,6.148780366869513,-2.0870070917886587
C_in_178,6.060740973581104,6.148780366869513,-0.7083990221449101
C_in_179,-1.059601270098243,13.527316807112932,-6.009297419151999
C_in_180,0.3547997761390808,13.527316807112932,-6.091676899037928
C_in_181,1.059601270098246,12.29756073373903,-6.009297419151999
C_in_182,2.416878937597007,12.29756073373903,-5.6029551599509215
C_in_183,3.051000259071638,11.067804660365127,-5.284487462617873
C_in_184,4.187446829846496,11.067804660365127,-4.438434337762497
C_in_185,4.674403588832776,9.838048586991224,-3.9222903273633323
C_in_186,5.452946834283198,9.838048586991224,-2.73857283012549
C_in_187,5.7340048589310175,8.608292513617322,-2.0870070917886636
C_in_188,6.060740973581103,8.608292513617322,-0.7083990221449156
C_in_189,3.051000259071633,13.527316807112932,-5.284487462617876
C_in_190,4.187446829846496,13.527316807112932,-4.438434337762497
C_in_191,4.674403588832776,12.29756073373903,-3.9222903273633323
C_in_192,5.452946834283198,12.29756073373903,-2.73857283012549
C_in_193,5.7340048589310175,11.067804660365127,-2.0870070917886636
C_in_194,6.060740973581103,11.067804660365127,-0.7083990221449156
C_in_195,5.734004858931019,13.527316807112932,-2.0870070917886587
C_in_196,6.060740973581104,13.527316807112932,-0.7083990221449101
