,x,y,z
C_in_432,-1.2565882103720507,36.97493382791844,-4.962154624693644
C_in_433,-0.7030837684847513,35.671852459533646,-5.070272740623313
C_in_434,0.7030837684847447,35.50896728848555,-5.070272740623314
C_in_435,1.2565882103720445,34.20588592010076,-4.962154624693646
C_in_436,2.5593940908843327,34.04300074905266,-4.43300060200322
C_in_437,3.0315268121682797,32.73991938066787,-4.124540900138994
C_in_438,4.039443113253164,32.57703420961977,-3.1440247748079453
C_in_439,4.360795001780976,31.273952841234976,-2.680570723233509
C_in_440,4.925646067677158,31.111067670186877,-1.3928400000686054
C_in_441,5.048974582811792,29.807986301802085,-0.8425248435120755
C_in_442,1.5280340866383813,36.64916348582224,-4.885397044241723
C_in_443,2.79971176783722,36.48627831477414,-4.285277875103124
C_in_444,3.254135209206865,35.18319694638935,-3.95127783002091
C_in_445,4.206506568614662,35.02031177534125,-2.9167267506601062
C_in_446,4.501839843851532,33.71723040695646,-2.436273890621777
C_in_447,4.994894991205933,33.554345235908364,-1.119382185243469
C_in_448,5.087720604552445,32.25126386752357,-0.56310878152189
C_in_449,4.629212746276629,36.16050797267794,-2.1845781742763415
C_in_450,5.048974582811794,35.997622801629845,-0.8425248435120665
C_in_451,5.111015386033315,34.69454143324505,-0.2819825766697029
