,x,y,z
C_in_241,5.231222764416278,30.715257900197546,1.4857043485694743
C_in_242,5.028379840115909,29.437584942618614,2.070846494992139
C_in_243,4.3255421647094945,29.3353711060123,3.295860131077414
C_in_244,3.922762228079071,28.057698148433364,3.766290685045626
C_in_245,2.820618997577721,27.95548431182705,4.649421199763362
C_in_246,2.273701500834554,26.677811354248117,4.93996867473955
C_in_247,0.9249390407824027,26.575597517641803,5.358870850574947
C_in_248,0.30965165244951065,25.29792456006287,5.429284011399718
C_in_249,-1.0988781123237217,25.195710723456553,5.3259248883702055
C_in_250,-1.6972960441486724,23.918037765877624,5.166448989472614
C_in_251,-2.9704612757375455,23.81582392927131,4.555147509318331
C_in_252,-3.469107427090267,22.538150971692374,4.187875676475183
C_in_253,-4.4305291253412165,22.43593713508606,3.1533189962020214
C_in_254,-4.7603231385243365,21.158264177507128,2.629131537054611
C_in_255,-5.2768099519488985,21.056050340900814,1.3146428234765477
C_in_256,-5.3920635401174515,19.778377383321878,0.7061584819581129
C_in_257,-5.392063540117451,19.676163546715564,-0.7061584819581166
C_in_258,-5.2768099519488985,18.398490589136635,-1.3146428234765488
C_in_259,-4.760323138524336,18.296276752530318,-2.629131537054612
C_in_260,-4.430529125341214,17.018603794951385,-3.1533189962020245
C_in_261,-3.4691074270902686,16.91638995834507,-4.1878756764751826
C_in_262,-2.9704612757375455,15.638717000766139,-4.555147509318332
C_in_263,-1.6972960441486749,15.536503164159825,-5.166448989472613
C_in_264,-1.0988781123237217,14.25883020658089,-5.3259248883702055
C_in_265,0.30965165244951176,14.156616369974577,-5.429284011399718
C_in_266,0.9249390407824063,12.878943412395644,-5.358870850574946
C_in_267,2.2737015008345516,12.776729575789329,-4.939968674739551
C_in_268,2.8206189975777214,11.499056618210396,-4.649421199763361
C_in_269,3.9227622280790726,11.396842781604082,-3.7662906850456235
C_in_270,4.325542164709497,10.11916982402515,-3.29586013107741
C_in_271,5.028379840115913,10.016955987418834,-2.070846494992131
C_in_272,5.231222764416279,8.739283029839902,-1.4857043485694694
C_in_273,5.437386685076459,8.637069193233588,-0.08851587009436444
C_in_274,5.431624370276885,33.270603815355415,0.26545380486925085
C_in_275,5.180091745977168,33.1683899787491,1.6551913863854375
C_in_276,4.958310152926485,31.890717021170165,2.233421019353822
C_in_277,4.215971175559018,31.78850318456385,3.434908451350755
C_in_278,3.7980923306661083,30.510830226984915,3.891979402571476
C_in_279,2.667787545475512,30.4086163903786,4.738767628245879
C_in_280,2.1117026407230166,29.13094343279967,5.0113591948161895
C_in_281,0.7500197575636611,29.028729596193354,5.386137705774841
C_in_282,0.1327664759382027,27.751056638614422,5.43648618918252
C_in_283,-1.2716526388406875,27.648842802008105,5.2873347339122425
C_in_284,-1.864562602585441,26.371169844429176,5.108465065295556
C_in_285,-3.117155583380995,26.26895600782286,4.456046464221621
C_in_286,-3.603582956202003,24.991283050243926,4.0727385013128155
C_in_287,-4.530820796668063,24.88906921363761,3.0074361058525425
C_in_288,-4.8433779594748945,23.61139625605868,2.4727917348572115
C_in_289,-5.316804997181963,23.509182419452365,1.142188094950318
C_in_290,-5.412191584476961,22.23150946187343,0.5302747167479266
C_in_291,-5.366221212530165,22.129295625267115,-0.8812938899689521
C_in_292,-5.231222764416277,20.851622667688183,-1.485704348569477
C_in_293,-4.672223526378925,20.749408831081865,-2.782685095704616
C_in_294,-4.325542164709493,19.471735873502936,-3.295860131077416
C_in_295,-3.330955483144305,19.369522036896623,-4.298574716300301
C_in_296,-2.8206189975777196,18.09184907931769,-4.6494211997633625
C_in_297,-1.528230762413211,17.989635242711376,-5.218957727278433
C_in_298,-0.9249390407824035,16.71196228513244,-5.358870850574947
C_in_299,0.48620867310158805,16.609748448526126,-5.416328105691726
C_in_300,1.0988781123237197,15.332075490947195,-5.3259248883702055
C_in_301,2.4332907872727634,15.22986165434088,-4.863342982648748
C_in_302,2.9704612757375433,13.952188696761947,-4.555147509318333
C_in_303,4.043274946289732,13.849974860155633,-3.6366106103088756
C_in_304,4.430529125341217,12.5723019025767,-3.15331899620202
C_in_305,5.093120660839001,12.470088065970387,-1.9060773742008013
C_in_306,5.2768099519488985,11.192415108391453,-1.3146428234765484
C_in_307,5.42010584733775,35.723735893906955,0.44211042281364943
C_in_308,5.12347108314456,35.62152205730064,1.8229243216565068
C_in_309,4.882985856192091,34.343849099721716,2.3936286576103063
C_in_310,4.1019322766374415,34.2416352631154,3.5703165994327883
C_in_311,3.6693973739894306,32.96396230553647,4.013543563244929
C_in_312,2.51212888380632,32.86174846893015,4.823092109161025
C_in_313,1.9474658865488106,31.58407551135122,5.077438886193903
C_in_314,0.5743056348017096,31.481861674744906,5.4076965576981415
C_in_315,-0.04425940092669347,30.20418871716597,5.4379270064736005
C_in_316,-1.4430795211224525,30.101974880559652,5.243141283431367
C_in_317,-2.029853175626674,28.824301922980727,5.045067403682892
C_in_318,-3.260546460021465,28.722088086374413,4.352223087612447
C_in_319,-3.7342395589429174,27.444415128795477,3.9532852083717835
C_in_320,-4.626310893774983,27.342201292189163,2.8583660606094963
C_in_321,-4.921299971208039,26.06452833461023,2.3138313714903878
C_in_322,-5.351165515040729,25.962314498003916,0.968522923293102
C_in_323,-5.426584014749843,24.68464154042498,0.3538289885902512
C_in_324,-5.3346919883321195,24.582427703818666,-1.0554953396062106
C_in_325,-5.180091745977166,23.304754746239738,-1.6551913863854404
C_in_326,-4.579172487319762,23.20254090963342,-2.9332896811735236
C_in_327,-4.215971175559015,21.924867952054488,-3.4349084513507586
C_in_328,-3.1892735320112586,21.822654115448174,-4.4047183065796345
C_in_329,-2.6677875454755045,20.544981157869238,-4.738767628245882
C_in_330,-1.357545925687555,20.442767321262924,-5.265935632150705
C_in_331,-0.750019757563657,19.16509436368399,-5.386137705774842
C_in_332,0.6622504301546299,19.062880527077677,-5.397632202185078
C_in_333,1.271652638840688,17.785207569498745,-5.287334733912242
C_in_334,2.5903013739922973,17.68299373289243,-4.781563323244705
C_in_335,3.117155583380999,16.4053207753135,-4.456046464221619
C_in_336,4.159502770964001,16.30310693870718,-3.503076607876014
C_in_337,4.530820796668067,15.025433981128252,-3.007436105852537
C_in_338,5.152464005484019,14.923220144521936,-1.7392882723967618
C_in_339,5.316804997181964,13.645547186943004,-1.142188094950314
C_left_1,5.438107117582857,39.454540930037446,-2.664535259100376e-15
C_in_340,5.402843323107499,38.17686797245852,0.618298510638711
C_in_341,5.061420780126784,38.0746541358522,1.9887253980391824
C_in_342,4.80248677544933,36.79698117827326,2.5512996284128664
C_in_343,3.9835463215961666,36.694767341666946,3.7019410754363684
C_in_344,3.5368137435769573,35.41709438408801,4.130854338457176
C_in_345,2.353807973103913,35.3148805474817,4.9023052789537465
C_in_346,1.7811652895490584,34.03720758990277,5.138137720381865
C_in_347,0.39798288696846057,33.93499375329646,5.423524559176032
C_in_348,-0.22123837353118816,32.657320795717524,5.433604936355109
C_in_349,-1.6129770881351102,32.555106959111214,5.193391371296459
C_in_350,-2.192992595242122,31.277434001532278,4.976323190822572
C_in_351,-3.400481946010231,31.175220164925964,4.243787407159294
C_in_352,-3.860938770914708,29.897547207347024,3.8296423892516325
C_in_353,-4.716898220254276,29.79533337074071,2.7062668386667585
C_in_354,-4.994006595237549,28.51766041316178,2.1524189064931556
C_in_355,-5.379855091686702,28.415446576555468,0.7938313515841986
C_in_356,-5.4352255784409635,27.13777361897653,0.17700828728176884
C_in_357,-5.297509280875304,27.035559782370218,-1.228578219465633
C_in_358,-5.123471083144558,25.75788682479129,-1.8229243216565107
C_in_359,-4.481268632942918,25.65567298818497,-3.0807856890259724
C_in_360,-4.101932276637437,24.37800003060604,-3.570316599432793
C_in_361,-3.0442117222921343,24.275786193999725,-4.506193960779372
C_in_362,-2.512128883806318,22.99811323642079,-4.823092109161026
C_in_363,-1.1854224186167983,22.895899399814475,-5.307332918872343
C_in_364,-0.5743056348017127,21.618226442235542,-5.4076965576981415
C_in_365,0.837590361923624,21.51601260562923,-5.3732161140157
C_in_366,1.4430795211224543,20.238339648050292,-5.243141283431366
C_in_367,2.7445668677458066,20.13612581144398,-4.694716363187163
C_in_368,3.260546460021463,18.85845285386505,-4.352223087612448
C_in_369,4.271322528718589,18.756239017258732,-3.3658301914930817
C_in_370,4.626310893774983,17.478566059679803,-2.8583660606094967
C_in_371,5.2063469844584125,17.37635222307349,-1.5706559456883362
C_in_372,5.351165515040729,16.098679265494553,-0.9685229232931003
C_in_373,5.4352255784409635,41.90767300858899,0.17700828728177015
C_in_374,5.379855091686702,40.63000005101006,0.7938313515841988
C_in_375,4.9940065952375505,40.52778621440374,2.1524189064931534
C_in_376,4.716898220254276,39.25011325682482,2.7062668386667603
C_in_377,3.8609387709147067,39.1478994202185,3.8296423892516334
C_in_378,3.4004819460102316,37.87022646263957,4.243787407159293
C_in_379,2.1929925952421225,37.76801262603326,4.976323190822572
C_in_380,1.6129770881351106,36.49033966845432,5.193391371296459
C_in_381,0.22123837353119125,36.38812583184801,5.433604936355109
C_in_382,-0.39798288696846357,35.110452874269065,5.423524559176032
C_in_383,-1.7811652895490613,35.008239037662754,5.138137720381864
C_in_384,-2.3538079731039114,33.730566080083825,4.902305278953748
C_in_385,-3.5368137435769555,33.628352243477515,4.130854338457177
C_in_386,-3.9835463215961653,32.35067928589858,3.7019410754363693
C_in_387,-4.802486775449329,32.24846544929226,2.5512996284128673
C_in_388,-5.061420780126785,30.970792491713333,1.9887253980391795
C_in_389,-5.402843323107499,30.86857865510702,0.6182985106387076
C_in_390,-5.438107117582857,29.59090569752808,-1.7490286454305441e-15
C_in_391,-5.25471249483661,29.488691860921765,-1.4003591035564165
C_in_392,-5.061420780126784,28.21101890334284,-1.9887253980391828
C_in_393,-4.378615717655004,28.108805066736522,-3.225016809167028
C_in_394,-3.9835463215961666,26.83113210915759,-3.701941075436369
C_in_395,-2.8959237844205834,26.728918272551276,-4.602894139248968
C_in_396,-2.3538079731039105,25.451245314972343,-4.902305278953748
C_in_397,-1.0120426504886266,25.34903147836603,-5.343105716331774
C_in_398,-0.39798288696846246,24.071358520787093,-5.423524559176032
C_in_399,1.0120426504886293,23.96914468418078,-5.343105716331774
C_in_400,1.6129770881351086,22.691471726601844,-5.193391371296459
C_in_401,2.895923784420581,22.58925788999553,-4.602894139248969
C_in_402,3.400481946010229,21.3115849324166,-4.243787407159295
C_in_403,4.378615717655007,21.209371095810283,-3.2250168091670237
C_in_404,4.7168982202542775,19.93169813823135,-2.706266838666755
C_in_405,5.254712494836612,19.829484301625037,-1.400359103556409
C_in_406,5.379855091686702,18.551811344046104,-0.7938313515842018
C_in_407,5.426584014749843,44.36080508714054,0.3538289885902532
C_in_408,5.351165515040727,43.08313212956162,0.9685229232931084
C_in_409,4.921299971208036,42.9809182929553,2.3138313714903926
C_in_410,4.626310893774983,41.703245335376366,2.8583660606094967
C_in_411,3.7342395589429156,41.60103149877005,3.953285208371785
C_in_412,3.260546460021461,40.32335854119111,4.352223087612449
C_in_413,2.029853175626667,40.221144704584795,5.045067403682895
C_in_414,1.4430795211224507,38.94347174700587,5.243141283431368
C_in_415,0.04425940092669292,38.84125791039956,5.4379270064736005
C_in_416,-0.5743056348017127,37.56358495282063,5.4076965576981415
C_in_417,-1.9474658865488135,37.461371116214316,5.077438886193902
C_in_418,-2.5121288838063256,36.18369815863537,4.8230921091610215
C_in_419,-3.6693973739894354,36.08148432202906,4.013543563244924
C_in_420,-4.101932276637442,34.80381136445012,3.5703165994327866
C_in_421,-4.882985856192092,34.70159752784381,2.3936286576103036
C_in_422,-5.123471083144561,33.42392457026489,1.822924321656505
C_in_423,-5.42010584733775,33.32171073365857,0.44211042281364943
C_in_424,-5.4352255784409635,32.044037776079634,-0.17700828728177473
C_in_425,-5.206346984458408,31.941823939473316,-1.5706559456883509
C_in_426,-4.994006595237548,30.66415098189439,-2.152418906493159
C_in_427,-4.271322528718585,30.561937145288073,-3.3658301914930884
C_in_428,-3.860938770914702,29.284264187709137,-3.8296423892516382
C_in_429,-2.744566867745801,29.182050351102824,-4.694716363187166
C_in_430,-2.192992595242119,27.904377393523895,-4.9763231908225745
C_in_431,-0.8375903619236212,27.80216355691758,-5.3732161140157
C_in_432,-0.22123837353118586,26.524490599338645,-5.433604936355109
C_in_433,1.1854224186167963,26.42227676273233,-5.307332918872343
C_in_434,1.7811652895490655,25.144603805153395,-5.138137720381862
C_in_435,3.044211722292148,25.04238996854708,-4.506193960779362
