,x,y,z
C_in_177,1.5362366090927615,29.396296675395153,3.1216968361206154
C_in_178,1.1537784397101987,28.03831557897744,3.2823481484787966
C_in_179,-0.20741449773935114,27.718790615114447,3.473038047860953
C_in_180,-0.6192949192919038,26.360809518696737,3.423665850912078
C_in_181,-1.8968558652878025,26.041284554833744,2.916667941690577
C_in_182,-2.230509698105956,24.683303458416034,2.67017612572983
C_in_183,-3.0905360250293006,24.363778494553046,1.597999103178214
C_in_184,-3.258759686503333,23.005797398135332,1.218810633930877
C_in_185,-3.4764753855999713,22.686272434272343,-0.1383219038323904
C_in_186,-3.435302031901495,21.328291337854633,-0.5511025361724852
C_in_187,-2.953805047555142,21.00876637399164,-1.8384911739793723
C_in_188,-2.7139957238075945,19.650785277573934,-2.176979849910508
C_in_189,-1.659129843563348,19.331260313710942,-3.0581534000046084
C_in_190,-1.2833609829950492,17.973279217293232,-3.233882904974802
C_in_191,0.06917462568035865,17.653754253430243,-3.4785383319613237
C_in_192,0.48269227992298114,16.29577315701253,-3.445580099005832
C_in_193,1.7793996527247573,15.976248193149539,-2.989774394773843
C_in_194,2.122589353500071,14.61826709673183,-2.7567423695678266
C_in_195,3.0245617632084096,14.298742132868838,-1.7196046627931438
C_in_196,3.2077276386914595,12.940761036451129,-1.3474039675380203
C_in_197,3.380657300628073,35.147746024928985,0.822295732369077
C_in_198,3.2587596865033324,33.789764928511275,1.2188106339308782
C_in_199,2.5324549338417635,33.470239964648286,2.38572547956021
C_in_200,2.2305096981059567,32.112258868230576,2.6701761257298293
C_in_201,1.0223715355583238,31.792733904367584,3.325623324888494
C_in_202,0.6192949192919043,30.434752807949874,3.4236658509120774
C_in_203,-0.7549183261002097,30.11522784408688,3.3963380833892765
C_in_204,-1.1537784397101982,28.75724674766917,3.2823481484787966
C_in_205,-2.3349031484081295,28.43772178380618,2.579387784594649
C_in_206,-2.62530089899459,27.079740687388465,2.28315773557161
C_in_207,-3.3046389654277917,26.760215723525477,1.0882901101905789
C_in_208,-3.410676156290723,25.402234627107767,0.6872424700731355
C_in_209,-3.4106761562907226,25.082709663244778,-0.6872424700731393
C_in_210,-3.304638965427792,23.724728566827064,-1.0882901101905766
C_in_211,-2.625300898994592,23.40520360296407,-2.283157735571608
C_in_212,-2.33490314840813,22.047222506546365,-2.579387784594648
C_in_213,-1.1537784397101998,21.727697542683373,-3.282348148478796
C_in_214,-0.7549183261002129,20.36971644626566,-3.3963380833892756
C_in_215,0.6192949192919003,20.05019148240267,-3.4236658509120783
C_in_216,1.022371535558321,18.69221038598496,-3.325623324888495
C_in_217,2.2305096981059553,18.37268542212197,-2.67017612572983
C_in_218,2.5324549338417635,17.01470432570426,-2.3857254795602105
C_in_219,3.2587596865033315,16.69517936184127,-1.2188106339308802
C_in_220,3.3806573006280725,15.33719826542356,-0.8222957323690786
C_left_2,3.479226071378847,37.86370821776441,-5.329070518200751e-15
C_in_221,3.207727638691461,37.544183253901416,1.3474039675380172
C_in_222,3.0245617632084114,36.1862021574837,1.719604662793141
C_in_223,2.1225893535000755,35.86667719362071,2.756742369567823
C_in_224,1.7793996527247604,34.50869609720301,2.989774394773841
C_in_225,0.48269227992298275,34.18917113334002,3.4455800990058316
C_in_226,0.06917462568036106,32.8311900369223,3.4785383319613237
C_in_227,-1.2833609829950454,32.51166507305931,3.233882904974804
C_in_228,-1.6591298435633473,31.153683976641602,3.058153400004609
C_in_229,-2.7139957238075936,30.83415901277861,2.176979849910509
C_in_230,-2.9538050475551403,29.4761779163609,1.8384911739793754
C_in_231,-3.435302031901495,29.15665295249791,0.551102536172486
C_in_232,-3.4764753855999713,27.7986718560802,0.13832190383239282
C_in_233,-3.2587596865033324,27.47914689221721,-1.2188106339308777
C_in_234,-3.0905360250293,26.121165795799495,-1.5979991031782146
C_in_235,-2.230509698105954,25.801640831936503,-2.670176125729831
C_in_236,-1.896855865287805,24.443659735518796,-2.9166679416905756
C_in_237,-0.6192949192919077,24.124134771655804,-3.423665850912077
C_in_238,-0.20741449773935197,22.76615367523809,-3.473038047860953
C_in_239,1.1537784397101958,22.4466287113751,-3.282348148478798
C_in_240,1.5362366090927586,21.08864761495739,-3.1216968361206168
C_in_241,2.625300898994591,20.769122651094403,-2.283157735571609
C_in_242,2.878377758980658,19.41114155467669,-1.954470652726147
C_in_243,3.410676156290722,19.091616590813697,-0.6872424700731405
C_in_244,3.4682276776629513,17.73363549439599,-0.276425092303393
C_in_245,3.4764753855999713,41.618126543154546,0.13832190383239065
C_in_246,3.4353020319014944,40.260145446736836,0.5511025361724881
C_in_247,2.95380504755514,39.94062048287385,1.8384911739793763
C_in_248,2.7139957238075954,38.58263938645614,2.176979849910507
C_in_249,1.6591298435633488,38.26311442259315,3.058153400004608
C_in_250,1.2833609829950474,36.90513332617544,3.233882904974803
C_in_251,-0.06917462568035908,36.58560836231244,3.4785383319613237
C_in_252,-0.48269227992297936,35.227627265894725,3.445580099005832
C_in_253,-1.7793996527247562,34.908102302031736,2.9897743947738435
C_in_254,-2.122589353500073,33.55012120561403,2.7567423695678253
C_in_255,-3.0245617632084096,33.230596241751044,1.7196046627931438
C_in_256,-3.2077276386914604,31.87261514533333,1.3474039675380187
C_in_257,-3.479226071378847,31.553090181470342,-1.1190044497459572e-15
C_in_258,-3.4544959888893136,30.19510908505263,-0.4140911958855562
C_in_259,-3.02456176320841,29.87558412118964,-1.719604662793143
C_in_260,-2.7983991635319314,28.517603024771926,-2.0673597116385123
C_in_261,-1.7793996527247586,28.198078060908934,-2.9897743947738418
C_in_262,-1.410914268776836,26.840096964491227,-3.1803042278883025
C_in_263,-0.06917462568035684,26.520572000628235,-3.4785383319613237
C_in_264,0.3453264048443248,25.16259090421052,-3.4620461767399315
C_in_265,1.6591298435633495,24.84306594034753,-3.0581534000046076
C_in_266,2.011312758837839,23.485084843929823,-2.838949637083829
C_in_267,2.9538050475551403,23.165559880066834,-1.8384911739793748
C_in_268,3.1516235141491653,21.80757878364912,-1.4738667785198063
C_in_269,3.4764753855999713,21.488053819786128,-0.1383219038323917
C_in_270,3.410676156290722,44.014563772126984,0.6872424700731404
C_in_271,3.3046389654277926,42.656582675709274,1.088290110190575
C_in_272,2.625300898994592,42.33705771184628,2.283157735571608
C_in_273,2.3349031484081295,40.97907661542856,2.579387784594649
C_in_274,1.1537784397101971,40.65955165156557,3.2823481484787975
C_in_275,0.7549183261002124,39.30157055514787,3.3963380833892756
C_in_276,-0.6192949192919023,38.98204559128488,3.423665850912078
C_in_277,-1.0223715355583212,37.62406449486716,3.325623324888495
C_in_278,-2.230509698105953,37.304539531004174,2.670176125729832
C_in_279,-2.5324549338417626,35.946558434586464,2.385725479560211
C_in_280,-3.258759686503331,35.627033470723475,1.2188106339308813
C_in_281,-3.380657300628072,34.26905237430576,0.8222957323690812
C_in_282,-3.4353020319014957,33.94952741044276,-0.5511025361724821
C_in_283,-3.3452929308945847,32.59154631402506,-0.9560487760930423
C_in_284,-2.713995723807593,32.27202135016207,-2.1769798499105093
C_in_285,-2.43560463690408,30.91404025374436,-2.4845209011907365
C_in_286,-1.283360982995046,30.594515289881368,-3.233882904974804
C_in_287,-0.889348051864964,29.23653419346366,-3.3636400072549795
C_in_288,0.48269227992297814,28.917009229600666,-3.4455800990058325
C_in_289,0.8893480518649628,27.559028133182952,-3.36364000725498
C_in_290,2.122589353500071,27.23950316931996,-2.7567423695678266
C_in_291,2.435604636904081,25.881522072902253,-2.4845209011907357
C_in_292,3.2077276386914595,25.561997109039265,-1.3474039675380203
C_in_293,3.345292930894585,24.20401601262155,-0.956048776093042
C_in_294,3.2587596865033324,46.41100100109941,1.2188106339308775
C_in_295,3.0905360250292992,45.0530199046817,1.5979991031782168
C_in_296,2.230509698105953,44.73349494081871,2.6701761257298315
C_in_297,1.896855865287805,43.375513844401,2.9166679416905756
C_in_298,0.6192949192919065,43.05598888053801,3.423665850912077
C_in_299,0.20741449773935006,41.6980077841203,3.473038047860953
C_in_300,-1.1537784397101989,41.378482820257304,3.2823481484787966
C_in_301,-1.5362366090927588,40.02050172383959,3.1216968361206163
C_in_302,-2.6253008989945874,39.7009767599766,2.2831577355716135
C_in_303,-2.8783777589806583,38.342995663558895,1.9544706527261468
C_in_304,-3.4106761562907226,38.023470699695906,0.6872424700731385
C_in_305,-3.4682276776629513,36.665489603278196,0.2764250923033941
C_in_306,-3.3046389654277926,36.3459646394152,-1.088290110190575
C_in_307,-3.1516235141491684,34.98798354299749,-1.4738667785197996
C_in_308,-2.3349031484081326,34.6684585791345,-2.579387784594646
C_in_309,-2.0113127588378403,33.310477482716784,-2.8389496370838287
C_in_310,-0.7549183261002098,32.990952518853796,-3.3963380833892765
C_in_311,-0.34532640484432303,31.63297142243609,-3.462046176739932
C_in_312,1.022371535558321,31.313446458573097,-3.325623324888495
C_in_313,1.4109142687768377,29.95546536215538,-3.1803042278883016
C_in_314,2.5324549338417612,29.63594039829239,-2.3857254795602123
C_in_315,2.7983991635319296,28.277959301874684,-2.0673597116385145
C_in_316,3.3806573006280725,27.958434338011696,-0.8222957323690786
C_in_317,3.454495988889313,26.600453241593982,-0.4140911958855575
C_left_3,3.479226071378847,50.48494429035254,3.552713678800501e-15
C_in_318,3.4544959888893136,49.126963193934834,0.41409119588555604
C_in_319,3.0245617632084087,48.807438230071845,1.7196046627931452
C_in_320,2.7983991635319305,47.44945713365412,2.067359711638513
C_in_321,1.7793996527247578,47.12993216979113,2.9897743947738427
C_in_322,1.4109142687768361,45.77195107337342,3.1803042278883025
C_in_323,0.06917462568035565,45.452426109510434,3.4785383319613237
C_in_324,-0.3453264048443207,44.09444501309273,3.4620461767399324
C_in_325,-1.6591298435633473,43.774920049229735,3.058153400004609
C_in_326,-2.011312758837842,42.416938952812025,2.8389496370838274
C_in_327,-2.9538050475551434,42.097413988949036,1.8384911739793706
C_in_328,-3.1516235141491658,40.739432892531326,1.4738667785198043
C_in_329,-3.4764753855999713,40.41990792866834,0.1383219038323913
C_in_330,-3.4682276776629513,39.06192683225062,-0.27642509230339174
C_in_331,-3.0905360250292992,38.742401868387624,-1.5979991031782173
C_in_332,-2.8783777589806587,37.38442077196992,-1.954470652726146
C_in_333,-1.8968558652878023,37.06489580810693,-2.9166679416905774
C_in_334,-1.536236609092765,35.70691471168922,-3.121696836120613
C_in_335,-0.20741449773934892,35.387389747826234,-3.4730380478609533
C_in_336,0.20741449773935383,34.02940865140852,-3.473038047860953
C_in_337,1.5362366090927642,33.70988368754553,-3.121696836120614
C_in_338,1.8968558652878034,32.35190259112781,-2.9166679416905765
C_in_339,2.878377758980658,32.03237762726482,-1.954470652726147
C_in_340,3.0905360250292997,30.674396530847115,-1.5979991031782157
C_in_341,3.4682276776629513,30.354871566984126,-0.276425092303393
C_in_342,3.4353020319014957,52.88138151932497,0.5511025361724812
C_in_343,3.3452929308945856,51.52340042290726,0.9560487760930396
C_in_344,2.7139957238075945,51.20387545904427,2.1769798499105075
C_in_345,2.4356046369040834,49.84589436262656,2.484520901190733
C_in_346,1.2833609829950516,49.52636939876356,3.2338829049748012
C_in_347,0.8893480518649644,48.16838830234586,3.3636400072549795
C_in_348,-0.48269227992297936,47.84886333848287,3.445580099005832
C_in_349,-0.8893480518649625,46.490882242065155,3.36364000725498
C_in_350,-2.122589353500073,46.17135727820216,2.7567423695678253
C_in_351,-2.435604636904076,44.81337618178445,2.4845209011907405
C_in_352,-3.207727638691457,44.49385121792146,1.3474039675380272
C_in_353,-3.3452929308945847,43.13587012150376,0.9560487760930431
C_in_354,-3.454495988889314,42.81634515764077,-0.4140911958855531
C_in_355,-3.3806573006280742,41.45836406122306,-0.8222957323690729
C_in_356,-2.798399163531934,41.13883909736006,-2.0673597116385083
C_in_357,-2.5324549338417652,39.78085800094235,-2.3857254795602083
C_in_358,-1.4109142687768415,39.46133303707936,-3.1803042278883003
C_in_359,-1.022371535558325,38.103351940661646,-3.3256233248884937
C_in_360,0.3453264048443156,37.78382697679866,-3.462046176739933
C_in_361,0.7549183261002086,36.425845880380955,-3.396338083389277
C_in_362,2.0113127588378363,36.10632091651796,-2.8389496370838314
C_in_363,2.334903148408129,34.74833982010025,-2.579387784594649
C_in_364,3.1516235141491653,34.42881485623726,-1.4738667785198063
C_in_365,3.304638965427791,33.07083375981955,-1.0882901101905806
C_in_366,3.304638965427793,55.277818748297406,1.0882901101905733
C_in_367,3.1516235141491666,53.919837651879696,1.473866778519803
C_in_368,2.3349031484081295,53.60031268801671,2.5793877845946485
C_in_369,2.011312758837838,52.24233159159898,2.83894963708383
C_in_370,0.7549183261002086,51.922806627735994,3.396338083389277
C_in_371,0.34532640484432486,50.564825531318284,3.4620461767399315
C_in_372,-1.0223715355583174,50.245300567455295,3.325623324888496
C_in_373,-1.4109142687768395,48.887319471037586,3.1803042278883007
C_in_374,-2.5324549338417635,48.56779450717459,2.38572547956021
C_in_375,-2.7983991635319336,47.20981341075689,2.067359711638509
C_in_376,-3.3806573006280733,46.8902884468939,0.8222957323690752
C_in_377,-3.454495988889313,45.53230735047618,0.4140911958855586
C_in_378,-3.345292930894586,45.21278238661319,-0.9560487760930394
C_in_379,-3.2077276386914595,43.85480129019548,-1.3474039675380207
C_in_380,-2.43560463690408,43.535276326332486,-2.4845209011907365
C_in_381,-2.1225893535000773,42.17729522991478,-2.7567423695678217
C_in_382,-0.8893480518649669,41.857770266051794,-3.3636400072549786
C_in_383,-0.4826922799229795,40.499789169634084,-3.445580099005832
C_in_384,0.8893480518649628,40.180264205771095,-3.36364000725498
C_in_385,1.2833609829950452,38.82228310935338,-3.233882904974804
C_in_386,2.435604636904079,38.50275814549039,-2.484520901190738
C_in_387,2.7139957238075927,37.14477704907267,-2.17697984991051
C_in_388,3.345292930894584,36.825252085209684,-0.956048776093045
C_in_389,3.4353020319014957,35.46727098879198,-0.5511025361724818
C_in_390,3.4682276776629513,57.99378094113282,0.2764250923033882
C_in_391,3.090536025029302,57.67425597726983,1.597999103178212
C_in_392,2.8783777589806636,56.31627488085213,1.9544706527261386
C_in_393,1.89685586528781,55.99674991698914,2.9166679416905725
C_in_394,1.5362366090927668,54.63876882057143,3.1216968361206128
C_in_395,0.20741449773935466,54.31924385670843,3.473038047860953
C_in_396,-0.20741449773934809,52.96126276029072,3.4730380478609533
C_in_397,-1.5362366090927602,52.64173779642773,3.121696836120616
C_in_398,-1.8968558652877971,51.28375670001002,2.9166679416905805
C_in_399,-2.8783777589806547,50.96423173614703,1.9544706527261517
C_in_400,-3.090536025029298,49.60625063972931,1.5979991031782192
C_in_401,-3.468227677662951,49.28672567586632,0.2764250923033972
C_in_402,-3.4764753855999713,47.92874457944861,-0.13832190383238888
C_in_403,-3.151623514149166,47.60921961558562,-1.4738667785198039
C_in_404,-2.9538050475551434,46.25123851916792,-1.8384911739793697
C_in_405,-2.0113127588378426,45.931713555304924,-2.8389496370838265
C_in_406,-1.6591298435633506,44.57373245888721,-3.0581534000046067
C_in_407,-0.3453264048443261,44.25420749502422,-3.4620461767399315
C_in_408,0.06917462568034938,42.89622639860651,-3.478538331961324
C_in_409,1.4109142687768292,42.57670143474352,-3.1803042278883056
C_in_410,1.779399652724752,41.21872033832582,-2.989774394773846
C_in_411,2.798399163531926,40.89919537446282,-2.067359711638519
C_in_412,3.0245617632084065,39.54121427804511,-1.7196046627931494
C_in_413,3.4544959888893128,39.22168931418212,-0.41409119588556054
C_in_414,3.4544959888893145,61.74819926652297,0.414091195885549
C_in_415,3.380657300628074,60.39021817010525,0.8222957323690745
C_in_416,2.7983991635319336,60.07069320624226,2.067359711638509
C_in_417,2.5324549338417635,58.71271210982456,2.38572547956021
C_in_418,1.410914268776839,58.39318714596157,3.180304227888301
C_in_419,1.0223715355583258,57.03520604954385,3.325623324888493
C_in_420,-0.3453264048443168,56.715681085680856,3.462046176739933
C_in_421,-0.7549183261002067,55.35769998926315,3.3963380833892773
C_in_422,-2.011312758837837,55.038175025400164,2.838949637083831
C_in_423,-2.334903148408128,53.68019392898245,2.5793877845946502
C_in_424,-3.1516235141491658,53.36066896511945,1.4738667785198043
C_in_425,-3.304638965427791,52.00268786870175,1.0882901101905804
C_in_426,-3.4682276776629513,51.68316290483876,-0.2764250923033871
C_in_427,-3.4106761562907235,50.32518180842104,-0.6872424700731348
