,x,y,z,theta_x,theta_y,theta_z
B_C_in_1-C_in_7,2.2521436190371458,2.6835477583655134,2.089683895615795,0.0,-1.0714281939265633,-1.0401004407310688
B_C_in_62-C_in_63,-2.953142385543142,9.526594542197573,0.6740354784451806,0.0,-0.2940756784620556,-2.424371085960587
B_C_in_103-C_in_82,-2.935791149001081,13.954448343500669,0.9055716392492915,0.0,-0.8966454410624376,-4.463353853907836
B_C_in_131-C_in_132,-2.6832054869459654,21.602559454842382,1.5491494101793355,0.0,-1.2836282928140612,-1.7421431105618135
B_C_in_88-C_in_89,-0.4617774774772223,7.916465887178264,-3.063693382427604,0.0,-1.5220320824039075,-1.2410676721155947
B_C_in_136-C_in_137,-1.7063459967736074,17.57723781729411,-2.502749910556176,0.0,-0.9848334293665009,-0.2307071923471602
B_C_in_32-C_in_47,-2.7680323381925698,3.488612085875167,-1.3330141181119992,0.0,-0.9415151179841433,-5.070593473092043
B_C_in_150-C_in_151,2.0603030401570983,16.772173489784457,-2.220478587650347,0.0,-0.8396623290527606,-3.4004038652658037
B_C_in_6-C_in_7,2.1073783910757653,3.8911442496299946,2.2712137497520652,0.0,-1.3464660738000407,-4.960846847256012
B_C_in_149-C_in_156,1.5361420559607897,18.784834308558594,-2.6606760885673957,0.0,-1.238062353546035,-2.21250663346813
B_C_in_39-C_in_40,4.996003610813204e-16,10.331658869707226,3.0290879444965384,0.0,-1.5707963267948966,-6.091493521042078
B_C_in_13-C_in_25,1.536142055960787,7.513933723423438,2.6606760885673966,0.0,-1.2380623535460336,-0.9290860201216589
B_C_in_17-C_in_29,-1.9155378121957176,4.293676413384821,2.4020084417866183,0.0,-1.1513018767226597,-4.118939442722746
B_C_in_132-C_in_133,-2.9531423855431416,20.797495127332727,0.6740354784451834,0.0,-0.2940756784620549,-2.424371085960595
B_C_in_133-C_in_134,-3.089635348463636,19.992430799823072,-0.23153616080411035,0.0,-1.2385790889853134,-1.5449389605024748
B_C_in_37-C_in_38,1.7063459967736072,11.941787524726532,2.5027499105561763,0.0,-0.9848334293665001,-6.052478114832431
B_C_in_61-C_in_62,-2.6832054869459663,10.331658869707226,1.5491494101793335,0.0,-1.283628292814059,-1.742143110561814
B_C_in_127-C_in_128,2.107378391075767,11.136723197216881,-2.2712137497520644,0.0,-1.3464660738000402,-4.463931113513368
B_C_in_100-C_in_118,-2.2521436190371453,17.97976998104894,2.0896838956157953,0.0,-1.0714281939265626,-4.1816930943208614
B_C_in_16-C_in_8,0.22959207920798327,3.4886120858751672,3.0636933824276036,0.0,-1.5219589934182438,-0.8603033718242887
B_C_in_23-C_in_24,2.0603030401570974,9.526594542197572,2.220478587650349,0.0,-0.8396623290527605,-6.024374095503576
B_C_in_28-C_in_43,-2.2521436190371458,6.708869395913784,2.089683895615795,0.0,-1.0714281939265635,-4.181693094320863
B_C_in_92-C_in_93,2.6832054869459663,4.6962085771396485,-1.5491494101793346,0.0,-1.2836282928140603,-4.541042196617773
